2012,39550,0
2016,39558,0
1984,39583,0
1978,39538,0
1968,39543,0
1980,39578,0
1968,39532,0
1973,39545,0
1984,39571,0
1989,39535,0
2000,39544,0
2010,39569,0
2028,39552,0
2041,39542,0
2042,39570,0
2056,39552,0
2036,39560,0
2047,39563,0
2044,39544,0
2034,39563,0
2002,39571,0
1992,39556,0
1980,39573,0
1965,39544,0
1968,39569,0
1964,39554,0
1968,39548,0
1963,39561,0
1972,39559,0
1988,39544,0
1994,39567,0
2020,39532,0
2032,39545,0
2042,39561,0
2044,39526,0
2068,39540,0
2064,39574,0
2068,39551,0
2072,39548,0
2052,39575,0
2036,39544,0
2020,39565,0
1992,39574,0
1969,39559,0
1961,39571,0
1974,39570,0
1948,39561,0
1968,39575,0
1968,39545,0
1961,39561,0
1988,39570,0
1992,39570,0
2016,39552,0
2032,39572,0
2040,39550,0
2036,39576,0
2042,39568,0
2044,39550,0
2033,39571,0
2028,39547,0
2000,39556,0
1986,39574,0
1976,39534,0
1968,39558,0
1976,39571,0
1956,39537,0
1968,39541,0
1964,39574,0
1964,39550,0
1993,39541,0
2001,39569,0
2017,39548,0
2032,39554,0
2038,39575,0
2064,39553,0
2046,39564,0
2053,39576,0
2057,39551,0
2050,39577,0
2056,39556,0
2020,39561,0
2036,39577,0
2000,39551,0
1984,39576,0
1988,39558,0
1988,39559,0
1972,39585,0
1984,39561,0
1992,39567,0
2000,39578,0
2008,39561,0
2028,39582,0
2040,39545,0
2064,39560,0
2080,39580,0
2088,39549,0
2088,39559,0
2096,39582,0
2088,39566,0
2068,39562,0
2060,39587,0
2068,39559,0
2057,39584,0
2028,39573,0
2020,39571,0
2008,39583,0
2012,39550,0
1996,39563,0
2000,39585,0
2022,39551,0
2024,39565,0
2047,39575,0
2064,39560,0
2065,39598,0
2068,39594,0
2068,39589,0
2068,39567,0
2064,39599,0
2056,39573,0
2044,39561,0
2018,39602,0
2008,39567,0
2015,39577,0
1994,39607,0
2002,39556,0
1992,39569,0
2008,39592,0
2008,39567,0
2020,39570,0
2020,39596,0
2044,39574,0
2082,39574,0
2080,39594,0
2090,39573,0
2098,39589,0
2112,39605,0
2090,39570,0
2092,39590,0
2076,39600,0
2056,39565,0
2043,39598,0
2034,39581,0
2036,39577,0
2004,39575,0
2010,39585,0
2005,39569,0
2020,39599,0
2028,39590,0
2028,39580,0
2041,39587,0
2058,39570,0
2064,39592,0
2084,39581,0
2088,39571,0
2097,39580,0
2096,39557,0
2104,39576,0
2084,39593,0
2081,39562,0
2060,39567,0
2056,39600,0
2040,39572,0
2032,39570,0
2020,39599,0
2048,39568,0
2040,39582,0
2032,39591,0
2052,39576,0
2048,39597,0
2070,39583,0
2068,39568,0
2073,39599,0
2090,39564,0
2100,39567,0
2104,39593,0
2088,39592,0
2082,39596,0
2080,39574,0
2080,39607,0
2047,39577,0
2046,39546,0
2032,39584,0
2020,39590,0
2032,39564,0
2014,39562,0
2032,39594,0
2052,39566,0
2056,39566,0
2084,39591,0
2096,39576,0
2128,39592,0
2140,39578,0
2168,39572,0
2174,39593,0
2184,39561,0
2180,39560,0
2216,39578,0
2209,39547,0
2188,39565,0
2161,39595,0
2148,39560,0
2124,39554,0
2112,39579,0
2086,39564,0
2096,39555,0
2084,39588,0
2084,39570,0
2066,39545,0
2080,39568,0
2096,39540,0
2106,39554,0
2120,39557,0
2120,39585,0
2136,39557,0
2132,39552,0
2138,39565,0
2148,39532,0
2152,39543,0
2150,39568,0
2120,39544,0
2124,39544,0
2096,39554,0
2096,39534,0
2080,39543,0
2080,39566,0
2064,39533,0
2068,39564,0
2072,39545,0
2096,39527,0
2106,39551,0
2120,39516,0
2144,39532,0
2144,39547,0
2144,39517,0
2144,39528,0
2140,39537,0
2146,39530,0
2129,39514,0
2128,39544,0
2100,39534,0
2090,39524,0
2076,39530,0
2068,39527,0
2052,39537,0
2044,39501,0
2047,39513,0
2046,39524,0
2044,39509,0
2076,39511,0
2080,39534,0
2102,39506,0
2116,39525,0
2140,39530,0
2136,39512,0
2152,39518,0
2136,39501,0
2168,39500,0
2144,39522,0
2128,39487,0
2112,39494,0
2112,39512,0
2096,39486,0
2084,39484,0
2076,39521,0
2076,39497,0
2064,39497,0
2060,39521,0
2064,39496,0
2080,39497,0
2096,39514,0
2116,39501,0
2112,39503,0
2130,39500,0
2144,39501,0
2144,39497,0
2152,39505,0
2148,39499,0
2136,39523,0
2128,39487,0
2112,39492,0
2100,39522,0
2076,39501,0
2076,39497,0
2066,39529,0
2072,39507,0
2056,39518,0
2072,39520,0
2068,39503,0
2096,39530,0
2100,39504,0
2112,39502,0
2096,39515,0
2160,39489,0
2170,39503,0
2172,39525,0
2176,39497,0
2176,39509,0
2162,39515,0
2140,39508,0
2132,39507,0
2120,39532,0
2106,39513,0
2100,39525,0
2082,39516,0
2068,39502,0
2064,39503,0
2064,39506,0
2047,39524,0
2070,39531,0
2068,39510,0
2084,39534,0
2072,39512,0
2080,39515,0
2064,39535,0
2077,39502,0
2047,39513,0
2060,39533,0
2026,39519,0
2004,39523,0
1976,39536,0
1953,39523,0
1922,39523,0
1912,39546,0
1896,39525,0
1904,39532,0
1894,39541,0
1908,39533,0
1910,39556,0
1929,39522,0
1974,39535,0
1978,39554,0
2024,39523,0
2064,39528,0
2089,39552,0
2136,39538,0
2160,39536,0
2226,39533,0
2302,39544,0
2360,39538,0
2464,39554,0
2562,39532,0
2686,39551,0
2828,39533,0
2984,39536,0
3148,39552,0
3324,39519,0
3506,39531,0
3672,39557,0
3896,39535,0
4000,39532,0
4095,39550,0
4095,39541,0
4095,39550,0
4095,39562,0
4095,39540,0
4095,39562,0
4095,39534,0
4095,39545,0
4095,39565,0
4095,39528,0
4095,39538,0
4095,39567,0
4095,39522,0
4095,39542,0
4095,39555,0
4095,39545,0
4095,39544,0
4016,39546,0
3908,39549,0
3768,39538,0
3612,39545,0
3444,39545,0
3268,39556,0
3092,39531,0
2932,39538,0
2788,39561,0
2656,39537,0
2544,39535,0
2453,39563,0
2360,39537,0
2320,39537,0
2250,39559,0
2212,39551,0
2192,39553,0
2176,39556,0
2148,39533,0
2132,39567,0
2144,39520,0
2144,39537,0
2148,39561,0
2153,39522,0
2132,39536,0
2120,39558,0
2104,39528,0
2088,39534,0
2056,39559,0
2029,39545,0
2001,39560,0
1948,39555,0
1914,39555,0
1888,39566,0
1870,39560,0
1852,39556,0
1836,39535,0
1840,39567,0
1844,39517,0
1845,39530,0
1850,39562,0
1856,39525,0
1879,39541,0
1876,39553,0
1889,39534,0
1888,39538,0
1905,39567,0
1892,39549,0
1896,39559,0
1896,39563,0
1872,39545,0
1860,39556,0
1844,39537,0
1832,39541,0
1820,39560,0
1808,39548,0
1808,39550,0
1797,39567,0
1804,39525,0
1802,39543,0
1826,39571,0
1834,39538,0
1856,39546,0
1864,39555,0
1866,39541,0
1880,39546,0
1884,39547,0
1888,39563,0
1880,39579,0
1872,39563,0
1860,39569,0
1840,39564,0
1837,39539,0
1828,39575,0
1823,39553,0
1808,39561,0
1808,39579,0
1816,39541,0
1812,39560,0
1808,39580,0
1824,39548,0
1829,39562,0
1856,39581,0
1860,39564,0
1883,39554,0
1888,39578,0
1904,39559,0
1894,39570,0
1900,39593,0
1883,39565,0
1868,39579,0
1848,39567,0
1856,39570,0
1826,39595,0
1816,39547,0
1808,39563,0
1804,39564,0
1808,39573,0
1816,39558,0
1813,39569,0
1833,39577,0
1840,39588,0
1868,39555,0
1880,39564,0
1884,39586,0
1890,39554,0
1900,39560,0
1904,39588,0
1904,39559,0
1898,39562,0
1888,39592,0
1852,39576,0
1844,39583,0
1832,39582,0
1832,39574,0
1820,39592,0
1820,39572,0
1813,39577,0
1821,39590,0
1830,39559,0
1841,39568,0
1862,39599,0
1876,39550,0
1884,39559,0
1918,39576,0
1916,39564,0
1930,39570,0
1920,39581,0
1917,39572,0
1908,39569,0
1885,39578,0
1868,39573,0
1864,39590,0
1848,39566,0
1846,39587,0
1848,39582,0
1834,39561,0
1826,39591,0
1836,39554,0
1844,39572,0
1864,39592,0
1874,39554,0
1896,39579,0
1904,39583,0
1944,39568,0
1928,39576,0
1936,39596,0
1940,39576,0
1953,39582,0
1944,39600,0
1928,39571,0
1920,39601,0
1905,39576,0
1888,39579,0
1872,39595,0
1848,39558,0
1849,39580,0
1854,39587,0
1866,39572,0
1864,39571,0
1866,39589,0
1882,39582,0
1900,39575,0
1921,39573,0
1936,39570,0
1946,39586,0
1954,39556,0
1960,39563,0
1946,39593,0
1930,39566,0
1927,39569,0
1925,39592,0
1905,39573,0
1890,39568,0
1888,39587,0
1872,39570,0
1876,39581,0
1872,39591,0
1876,39572,0
1892,39589,0
1921,39559,0
1946,39566,0
1958,39586,0
1960,39558,0
1972,39564,0
2000,39577,0
1988,39563,0
1976,39557,0
1992,39581,0
1972,39568,0
1968,39561,0
1932,39568,0
1916,39546,0
1908,39566,0
1908,39548,0
1904,39555,0
1896,39574,0
1900,39547,0
1898,39555,0
1904,39561,0
1919,39556,0
1936,39569,0
1960,39522,0
1968,39532,0
1984,39557,0
1992,39526,0
2000,39533,0
2009,39556,0
2008,39527,0
1986,39524,0
1988,39539,0
1968,39524,0
1973,39540,0
1946,39539,0
1952,39512,0
1937,39528,0
1932,39506,0
1928,39518,0
1936,39539,0
1939,39503,0
1966,39505,0
1984,39522,0
2008,39505,0
2016,39506,0
2020,39492,0
2032,39499,0
2040,39507,0
2032,39511,0
2040,39525,0
2016,39493,0
2008,39489,0
1992,39507,0
1972,39469,0
1960,39489,0
1945,39501,0
1936,39483,0
1944,39482,0
1936,39507,0
1952,39476,0
1954,39492,0
1978,39500,0
2008,39479,0
2018,39498,0
2037,39471,0
2058,39465,0
2066,39483,0
2080,39443,0
2080,39460,0
2076,39481,0
2064,39451,0
2032,39457,0
2014,39469,0
2002,39453,0
1982,39460,0
1976,39475,0
1960,39459,0
1954,39457,0
1956,39457,0
1960,39450,0
1968,39458,0
1998,39442,0
2008,39459,0
2020,39429,0
2038,39451,0
2058,39440,0
2064,39413,0
2077,39426,0
2072,39440,0
2088,39419,0
2064,39422,0
2052,39427,0
2032,39420,0
2028,39426,0
2008,39414,0
1996,39411,0
1984,39425,0
1992,39400,0
2001,39401,0
1996,39426,0
2017,39381,0
2008,39397,0
2034,39413,0
2036,39392,0
2044,39387,0
2072,39410,0
2069,39392,0
2090,39386,0
2066,39384,0
2066,39379,0
2066,39383,0
2056,39387,0
2047,39403,0
2040,39380,0
2012,39401,0
2008,39355,0
1996,39366,0
1998,39393,0
1993,39357,0
2012,39367,0
2008,39385,0
2032,39358,0
2034,39383,0
2056,39375,0
2056,39356,0
2072,39391,0
2066,39344,0
2080,39355,0
2074,39384,0
2084,39343,0
2070,39355,0
2066,39380,0
2048,39351,0
2048,39356,0
2034,39375,0
2016,39362,0
2005,39362,0
2008,39371,0
2004,39360,0
2008,39388,0
2012,39360,0
2032,39349,0
2042,39363,0
2066,39362,0
2080,39346,0
2080,39365,0
2084,39346,0
2080,39351,0
2088,39377,0
2080,39370,0
2068,39374,0
2044,39367,0
2040,39356,0
2016,39382,0
2032,39365,0
2004,39373,0
1992,39379,0
1996,39347,0
2000,39352,0
2024,39382,0
2040,39355,0
2049,39363,0
2068,39381,0
2084,39381,0
2081,39392,0
2088,39385,0
2090,39379,0
2082,39407,0
2084,39364,0
2072,39385,0
2072,39403,0
2040,39388,0
2028,39399,0
2020,39391,0
2013,39402,0
2002,39388,0
1992,39407,0
1992,39401,0
2006,39431,0
2010,39390,0
2020,39411,0
2032,39428,0
2047,39403,0
2058,39404,0
2080,39433,0
2080,39413,0
2096,39418,0
2080,39442,0
2100,39420,0
2080,39451,0
2068,39425,0
2047,39422,0
2064,39448,0
2040,39418,0
2040,39423,0
2025,39449,0
2032,39444,0
2020,39447,0
2017,39464,0
2020,39455,0
2041,39469,0
2056,39463,0
2074,39452,0
2072,39457,0
2088,39465,0
2096,39475,0
2094,39459,0
2100,39460,0
2100,39484,0
2080,39454,0
2068,39458,0
2058,39490,0
2044,39460,0
2028,39469,0
2016,39502,0
2022,39476,0
2016,39477,0
1996,39484,0
2016,39484,0
2028,39501,0
2040,39475,0
2046,39480,0
2072,39503,0
2080,39466,0
2112,39495,0
2112,39500,0
2124,39476,0
2112,39482,0
2118,39513,0
2112,39488,0
2082,39509,0
2069,39484,0
2064,39498,0
2044,39515,0
2058,39478,0
2026,39516,0
2018,39527,0
2020,39514,0
2032,39481,0
2040,39500,0
2056,39506,0
2064,39490,0
2084,39498,0
2092,39523,0
2108,39502,0
2112,39519,0
2121,39510,0
2116,39504,0
2116,39521,0
2100,39483,0
2092,39502,0
2066,39525,0
2056,39494,0
2044,39505,0
2036,39524,0
2024,39504,0
2042,39517,0
2034,39521,0
2050,39508,0
2054,39533,0
2068,39490,0
2088,39500,0
2088,39533,0
2100,39501,0
2114,39500,0
2121,39523,0
2124,39518,0
2128,39507,0
2124,39511,0
2104,39501,0
2104,39511,0
2088,39508,0
2064,39512,0
2058,39526,0
2044,39509,0
2036,39537,0
2032,39516,0
2028,39504,0
2030,39526,0
2036,39495,0
2060,39503,0
2065,39527,0
2092,39517,0
2104,39493,0
2128,39534,0
2120,39517,0
2132,39521,0
2132,39506,0
2144,39494,0
2146,39535,0
2120,39486,0
2106,39507,0
2088,39521,0
2084,39498,0
2050,39514,0
2046,39526,0
2056,39504,0
2043,39513,0
2064,39517,0
2040,39501,0
2064,39502,0
2088,39492,0
2092,39508,0
2100,39504,0
2116,39503,0
2128,39520,0
2138,39489,0
2136,39504,0
2154,39526,0
2152,39491,0
2148,39499,0
2146,39522,0
2148,39507,0
2136,39513,0
2152,39523,0
2144,39503,0
2152,39524,0
2152,39516,0
2152,39504,0
2160,39524,0
2188,39487,0
2200,39505,0
2208,39515,0
2212,39492,0
2224,39500,0
2224,39516,0
2213,39503,0
2208,39495,0
2208,39523,0
2185,39499,0
2184,39510,0
2144,39499,0
2132,39495,0
2132,39494,0
2096,39495,0
2089,39501,0
2086,39516,0
2100,39483,0
2100,39484,0
2100,39510,0
2120,39488,0
2132,39502,0
2153,39483,0
2156,39479,0
2185,39505,0
2184,39460,0
2192,39476,0
2176,39491,0
2186,39474,0
2160,39481,0
2140,39495,0
2128,39469,0
2133,39483,0
2117,39484,0
2105,39468,0
2101,39479,0
2098,39448,0
2096,39458,0
2088,39482,0
2097,39449,0
2117,39449,0
2128,39475,0
2160,39456,0
2152,39443,0
2160,39451,0
2178,39452,0
2184,39449,0
2169,39459,0
2172,39436,0
2168,39435,0
2144,39457,0
2132,39416,0
2112,39427,0
2112,39444,0
2101,39433,0
2080,39429,0
2104,39449,0
2088,39426,0
2096,39436,0
2092,39410,0
2116,39417,0
2112,39433,0
2129,39395,0
2144,39409,0
2168,39426,0
2176,39396,0
2181,39402,0
2192,39424,0
2181,39410,0
2168,39411,0
2148,39415,0
2128,39402,0
2120,39407,0
2106,39399,0
2100,39397,0
2088,39421,0
2082,39399,0
2080,39397,0
2096,39402,0
2104,39383,0
2124,39411,0
2148,39366,0
2156,39384,0
2160,39411,0
2160,39381,0
2168,39377,0
2186,39399,0
2168,39383,0
2184,39387,0
2148,39399,0
2144,39381,0
2120,39401,0
2112,39362,0
2088,39376,0
2084,39396,0
2074,39378,0
2092,39378,0
2081,39398,0
2100,39381,0
2116,39405,0
2136,39401,0
2152,39384,0
2146,39405,0
2156,39388,0
2180,39386,0
2178,39399,0
2160,39407,0
2168,39387,0
2168,39397,0
2117,39402,0
2112,39407,0
2100,39387,0
2066,39412,0
2058,39375,0
2032,39388,0
2004,39410,0
1996,39376,0
1996,39380,0
1976,39405,0
1984,39383,0
1978,39393,0
1988,39410,0
1972,39383,0
1984,39408,0
1984,39370,0
1968,39395,0
1980,39406,0
1984,39384,0
1976,39388,0
1960,39408,0
1954,39391,0
1940,39403,0
1952,39414,0
1952,39405,0
1965,39408,0
2000,39417,0
2032,39403,0
2104,39425,0
2164,39407,0
2272,39406,0
2384,39402,0
2533,39429,0
2692,39418,0
2860,39404,0
3040,39422,0
3216,39414,0
3396,39420,0
3583,39428,0
3748,39406,0
3931,39434,0
4072,39399,0
4095,39409,0
4095,39430,0
4095,39400,0
4095,39411,0
4095,39430,0
4095,39422,0
4095,39419,0
4095,39433,0
4095,39416,0
4095,39437,0
4095,39407,0
4095,39415,0
4095,39438,0
4095,39405,0
4095,39415,0
4095,39445,0
4095,39424,0
4095,39441,0
4095,39409,0
4088,39414,0
4024,39422,0
3888,39418,0
3712,39414,0
3528,39418,0
3308,39438,0
3100,39428,0
2916,39419,0
2716,39438,0
2546,39412,0
2424,39417,0
2308,39433,0
2220,39409,0
2176,39414,0
2120,39441,0
2104,39421,0
2084,39426,0
2088,39439,0
2068,39417,0
2064,39446,0
2052,39405,0
2064,39416,0
2048,39440,0
2048,39394,0
2024,39411,0
2012,39439,0
2012,39425,0
1978,39425,0
1960,39440,0
1964,39420,0
1952,39448,0
1946,39403,0
1930,39440,0
1924,39431,0
1936,39443,0
1912,39429,0
1904,39442,0
1899,39427,0
1880,39426,0
1854,39417,0
1852,39418,0
1828,39444,0
1818,39428,0
1808,39447,0
1800,39433,0
1800,39430,0
1791,39444,0
1793,39408,0
1808,39420,0
1816,39443,0
1828,39417,0
1844,39417,0
1852,39440,0
1872,39427,0
1868,39447,0
1881,39442,0
1874,39427,0
1844,39447,0
1841,39415,0
1840,39423,0
1818,39451,0
1816,39433,0
1804,39423,0
1792,39448,0
1796,39447,0
1794,39427,0
1791,39450,0
1800,39441,0
1808,39453,0
1832,39426,0
1845,39453,0
1850,39417,0
1856,39439,0
1869,39461,0
1890,39443,0
1891,39448,0
1884,39452,0
1888,39441,0
1860,39456,0
1856,39425,0
1842,39446,0
1824,39465,0
1812,39444,0
1796,39450,0
1804,39469,0
1812,39445,0
1805,39470,0
1813,39439,0
1824,39441,0
1836,39466,0
1856,39435,0
1865,39456,0
1869,39477,0
1901,39469,0
1896,39459,0
1908,39463,0
1884,39451,0
1893,39447,0
1876,39444,0
1848,39456,0
1828,39442,0
1824,39444,0
1828,39476,0
1800,39441,0
1785,39471,0
1794,39454,0
1788,39453,0
1796,39467,0
1814,39434,0
1824,39444,0
1852,39466,0
1872,39441,0
1876,39453,0
1892,39468,0
1896,39451,0
1904,39447,0
1906,39479,0
1904,39456,0
1900,39483,0
1889,39438,0
1874,39453,0
1850,39469,0
1842,39449,0
1824,39451,0
1809,39480,0
1826,39458,0
1818,39461,0
1828,39481,0
1840,39481,0
1856,39485,0
1865,39464,0
1872,39471,0
1888,39463,0
1904,39480,0
1908,39463,0
1904,39455,0
1906,39483,0
1902,39468,0
1882,39478,0
1876,39474,0
1848,39463,0
1848,39488,0
1812,39448,0
1826,39465,0
1808,39481,0
1808,39452,0
1820,39457,0
1825,39482,0
1850,39467,0
1866,39479,0
1877,39470,0
1891,39465,0
1900,39487,0
1920,39452,0
1928,39468,0
1914,39481,0
1916,39468,0
1908,39461,0
1892,39497,0
1882,39470,0
1868,39471,0
1841,39488,0
1841,39474,0
1828,39470,0
1828,39472,0
1820,39485,0
1824,39477,0
1832,39478,0
1850,39479,0
1864,39466,0
1892,39493,0
1917,39463,0
1932,39466,0
1948,39483,0
1954,39453,0
1954,39465,0
1952,39490,0
1952,39483,0
1928,39470,0
1918,39487,0
1902,39467,0
1900,39490,0
1888,39468,0
1873,39458,0
1864,39484,0
1856,39442,0
1864,39453,0
1864,39470,0
1873,39448,0
1904,39455,0
1929,39476,0
1928,39444,0
1952,39475,0
1944,39483,0
1954,39457,0
1961,39438,0
1952,39440,0
1952,39456,0
1930,39431,0
1922,39437,0
1890,39455,0
1892,39429,0
1884,39443,0
1880,39448,0
1876,39430,0
1880,39446,0
1872,39430,0
1892,39434,0
1904,39453,0
1914,39401,0
1952,39410,0
1956,39432,0
1969,39408,0
1988,39397,0
2016,39424,0
2004,39407,0
2010,39405,0
2000,39420,0
1984,39392,0
1968,39417,0
1939,39402,0
1938,39391,0
1924,39416,0
1908,39367,0
1912,39407,0
1916,39393,0
1924,39388,0
1936,39379,0
1956,39389,0
1976,39365,0
1977,39373,0
1988,39390,0
2006,39373,0
2008,39388,0
1996,39379,0
2000,39365,0
2004,39377,0
1988,39350,0
1986,39350,0
1960,39372,0
1952,39347,0
1940,39344,0
1936,39372,0
1952,39348,0
1944,39342,0
1960,39366,0
1963,39345,0
1970,39366,0
1989,39353,0
2001,39334,0
2012,39361,0
2019,39337,0
2038,39342,0
2037,39350,0
2048,39313,0
2032,39367,0
2028,39349,0
2004,39350,0
2000,39341,0
1980,39341,0
1980,39315,0
1956,39313,0
1944,39339,0
1948,39324,0
1944,39321,0
1940,39341,0
1964,39327,0
1968,39330,0
2004,39352,0
2000,39323,0
2026,39335,0
2028,39298,0
2056,39311,0
2044,39328,0
2046,39294,0
2047,39297,0
2056,39327,0
2048,39294,0
2034,39304,0
2009,39331,0
1984,39300,0
1980,39318,0
1956,39318,0
1953,39293,0
1944,39333,0
1941,39285,0
1960,39302,0
1953,39298,0
1986,39308,0
1990,39297,0
1996,39294,0
2032,39304,0
2040,39304,0
2037,39313,0
2038,39293,0
2052,39294,0
2046,39325,0
2032,39300,0
2022,39305,0
2000,39321,0
2008,39315,0
1976,39325,0
1988,39277,0
1960,39296,0
1964,39313,0
1968,39283,0
1968,39279,0
1974,39315,0
2002,39298,0
2020,39301,0
2033,39314,0
2048,39284,0
2056,39323,0
2072,39300,0
2064,39299,0
2049,39321,0
2061,39282,0
2038,39299,0
2032,39310,0
2000,39296,0
1994,39306,0
1984,39295,0
1972,39308,0
1972,39305,0
1972,39278,0
1970,39293,0
1984,39311,0
1992,39307,0
2002,39297,0
2020,39316,0
2040,39307,0
2044,39320,0
2069,39327,0
2056,39310,0
2072,39324,0
2056,39314,0
2056,39301,0
2032,39322,0
2024,39294,0
2012,39315,0
2010,39328,0
1992,39307,0
2008,39311,0
1988,39326,0
1984,39307,0
1984,39327,0
1988,39326,0
1996,39310,0
2017,39328,0
2032,39282,0
2048,39306,0
2044,39308,0
2066,39296,0
2064,39308,0
2070,39316,0
2056,39300,0
2028,39332,0
2032,39305,0
2030,39321,0
2020,39317,0
1984,39310,0
1968,39323,0
1975,39300,0
1952,39306,0
1965,39332,0
1982,39312,0
1972,39308,0
1970,39330,0
2008,39303,0
2000,39335,0
2020,39313,0
2032,39308,0
2068,39330,0
2058,39307,0
2068,39307,0
2068,39342,0
2059,39316,0
2054,39314,0
2032,39338,0
2021,39305,0
2036,39331,0
2014,39317,0
2020,39313,0
2000,39309,0
1989,39323,0
