1924,36961,0
1944,36984,0
1928,36967,0
2000,36995,0
2008,36961,0
2096,36967,0
2128,36990,0
2156,36960,0
2080,36996,0
2048,36965,0
1973,36972,0
1865,36996,0
1776,36974,0
1621,37008,0
1454,36978,0
1312,36979,0
1138,37007,0
1046,36983,0
1012,37007,0
1136,36995,0
1195,36990,0
1300,36992,0
1430,37008,0
1577,36998,0
1732,36990,0
1873,37007,0
2002,36985,0
2084,37023,0
2136,36990,0
2144,36994,0
2088,37014,0
2012,37000,0
1840,37030,0
1756,36989,0
1545,36995,0
1460,37018,0
1282,36991,0
1248,37034,0
1188,37005,0
1200,36999,0
1116,37008,0
1208,37002,0
1332,37023,0
1486,37011,0
1673,37005,0
1829,37022,0
1955,37009,0
2045,37034,0
2052,37011,0
2080,37010,0
2052,37030,0
2068,37030,0
1964,37016,0
1840,37005,0
1710,37008,0
1588,37005,0
1484,37021,0
1392,37045,0
1338,37018,0
1328,37041,0
1353,37006,0
1420,37029,0
1528,37053,0
1656,37030,0
1738,37035,0
1920,37006,0
2004,37031,0
2140,37061,0
2144,37036,0
2200,37049,0
2168,37015,0
2090,37038,0
1920,37062,0
1784,37038,0
1641,37050,0
1500,37030,0
1446,37042,0
1353,37076,0
1296,37039,0
1274,37043,0
1236,37042,0
1346,37044,0
1728,37082,0
1885,37048,0
2047,37053,0
2208,37053,0
2320,37052,0
2394,37052,0
2416,37071,0
2392,37043,0
2320,37058,0
2216,37078,0
2081,37056,0
1935,37069,0
1804,37054,0
1636,37052,0
1588,37083,0
1480,37065,0
1512,37079,0
1464,37061,0
1588,37071,0
1688,37091,0
1738,37067,0
1877,37101,0
2032,37067,0
2158,37077,0
2268,37102,0
2346,37070,0
2360,37086,0
2320,37066,0
2236,37077,0
2088,37106,0
1958,37078,0
1826,37093,0
1780,37127,0
1672,37085,0
1606,37085,0
1568,37089,0
1570,37093,0
1594,37098,0
1674,37128,0
1770,37087,0
1896,37093,0
2034,37087,0
2180,37096,0
2284,37120,0
2384,37090,0
2400,37099,0
2450,37110,0
2392,37093,0
2336,37131,0
2188,37096,0
2090,37098,0
1940,37127,0
1825,37099,0
1616,37129,0
1522,37101,0
1449,37107,0
1430,37134,0
1512,37110,0
1555,37121,0
1661,37092,0
1776,37104,0
1858,37136,0
2016,37112,0
2164,37114,0
2340,37127,0
2412,37111,0
2440,37111,0
2424,37125,0
2364,37138,0
2272,37110,0
2152,37110,0
2016,37134,0
1876,37117,0
1753,37146,0
1656,37122,0
1579,37114,0
1580,37121,0
1525,37121,0
1657,37148,0
1704,37109,0
1880,37119,0
1980,37115,0
2165,37111,0
2281,37141,0
2386,37109,0
2418,37107,0
2441,37109,0
2426,37111,0
2346,37126,0
2282,37091,0
2160,37092,0
2018,37100,0
1876,37082,0
1692,37106,0
1603,37081,0
1547,37068,0
1642,37032,0
1680,37042,0
1762,37044,0
1860,37074,0
1980,37067,0
2122,37032,0
2268,37048,0
2378,37065,0
2472,37031,0
2526,37030,0
2544,36990,0
2501,36997,0
2440,37034,0
2304,36999,0
2224,36984,0
2036,36968,0
1944,36965,0
1780,36991,0
1744,36963,0
1660,36966,0
1656,36934,0
1592,36934,0
1656,36957,0
1753,36926,0
1873,36923,0
2058,36894,0
2189,36905,0
2296,36921,0
2377,36903,0
2404,36889,0
2424,36875,0
2396,36878,0
2400,36878,0
2320,36868,0
2204,36869,0
2084,36863,0
1952,36852,0
1844,36852,0
1744,36857,0
1689,36869,0
1672,36849,0
1684,36845,0
1808,36829,0
1815,36844,0
1936,36852,0
2016,36828,0
2208,36829,0
2276,36809,0
2412,36811,0
2432,36845,0
2484,36813,0
2432,36824,0
2384,36805,0
2224,36806,0
2088,36827,0
1965,36806,0
1809,36802,0
1732,36788,0
1624,36788,0
1560,36824,0
1518,36791,0
1472,36789,0
1540,36795,0
1658,36782,0
1876,36806,0
2004,36774,0
2160,36793,0
2288,36799,0
2384,36804,0
2448,36817,0
2456,36788,0
2432,36782,0
2356,36756,0
2250,36775,0
2136,36805,0
1944,36781,0
1826,36771,0
1649,36750,0
1610,36768,0
1492,36797,0
1520,36777,0
1488,36777,0
1578,36749,0
1688,36775,0
1812,36801,0
1876,36765,0
2024,36770,0
2160,36753,0
2276,36768,0
2354,36799,0
2376,36757,0
2328,36773,0
2240,36750,0
2088,36762,0
1958,36796,0
1812,36773,0
1768,36797,0
1642,36791,0
1584,36763,0
1500,36785,0
1488,36791,0
1517,36802,0
1576,36765,0
1673,36766,0
1790,36793,0
1936,36772,0
2084,36793,0
2204,36766,0
2314,36768,0
2344,36791,0
2404,36775,0
2348,36801,0
2304,36767,0
2169,36786,0
2088,36805,0
1944,36783,0
1816,36808,0
1612,36772,0
1512,36774,0
1443,36803,0
1421,36785,0
1506,36805,0
1562,36765,0
1652,36788,0
1760,36821,0
1856,36788,0
2006,36796,0
2149,36775,0
2312,36795,0
2536,36804,0
2436,36790,0
2422,36766,0
2356,36783,0
2260,36791,0
2132,36791,0
1981,36817,0
1840,36790,0
1710,36788,0
1616,36796,0
1522,36800,0
1496,36825,0
1442,36791,0
1577,36788,0
1616,36818,0
1786,36796,0
1882,36843,0
2072,36806,0
2212,36793,0
2308,36802,0
2336,36801,0
2376,36830,0
2352,36804,0
2296,36808,0
2224,36786,0
2101,36805,0
1948,36828,0
1802,36812,0
1632,36800,0
1536,36797,0
1472,36811,0
1549,36780,0
1576,36796,0
1652,36810,0
1752,36770,0
1872,36804,0
2024,36831,0
2156,36803,0
2274,36811,0
2362,36823,0
2431,36802,0
2444,36840,0
2413,36821,0
2352,36820,0
2202,36810,0
2120,36823,0
1944,36849,0
1832,36819,0
1672,36817,0
1632,36829,0
1548,36813,0
1530,36854,0
1457,36814,0
1521,36820,0
1632,36834,0
1768,36831,0
1968,36856,0
2102,36823,0
2226,36832,0
2324,36851,0
2360,36834,0
2386,36848,0
2378,36840,0
2296,36835,0
2176,36819,0
2058,36828,0
1916,36822,0
1816,36835,0
1712,36835,0
1640,36821,0
1620,36832,0
1621,36855,0
1682,36832,0
1767,36839,0
1884,36819,0
1973,36822,0
2154,36862,0
2260,36835,0
2384,36841,0
2416,36843,0
2472,36840,0
2452,36874,0
2328,36841,0
2217,36833,0
2092,36847,0
1944,36845,0
1798,36877,0
1696,36833,0
1580,36832,0
1482,36854,0
1440,36836,0
1368,36862,0
1428,36833,0
1537,36839,0
1772,36840,0
1908,36853,0
2072,36857,0
2224,36850,0
2344,36845,0
2436,36844,0
2480,36821,0
2472,36835,0
2428,36858,0
2328,36835,0
2216,36838,0
2072,36821,0
1944,36839,0
1760,36863,0
1718,36839,0
1592,36833,0
1609,36821,0
1560,36839,0
1672,36864,0
1748,36837,0
1872,36832,0
1936,36813,0
2082,36834,0
2224,36869,0
2322,36839,0
2432,36831,0
2453,36839,0
2432,36832,0
2368,36862,0
2224,36827,0
2104,36837,0
1977,36826,0
1920,36818,0
1808,36833,0
1720,36814,0
1653,36819,0
1628,36816,0
1638,36815,0
1696,36827,0
1788,36859,0
1912,36829,0
2037,36829,0
2180,36830,0
2304,36826,0
2409,36853,0
2432,36811,0
2490,36822,0
2450,36833,0
2396,36817,0
2272,36848,0
2180,36819,0
2040,36822,0
1908,36831,0
1688,36820,0
1585,36850,0
1520,36822,0
1478,36817,0
1544,36831,0
1601,36821,0
1688,36853,0
1816,36825,0
1882,36817,0
2048,36823,0
2200,36824,0
2384,36844,0
2465,36809,0
2520,36821,0
2528,36826,0
2488,36808,0
2384,36824,0
2272,36804,0
2146,36821,0
2004,36845,0
1884,36821,0
1776,36812,0
1679,36824,0
1664,36816,0
1590,36855,0
1684,36830,0
1721,36825,0
1864,36854,0
1964,36827,0
2152,36845,0
2264,36825,0
2360,36832,0
2388,36854,0
2420,36824,0
2401,36859,0
2352,36821,0
2280,36833,0
2145,36839,0
2000,36835,0
1852,36860,0
1654,36830,0
1554,36828,0
1480,36850,0
1568,36851,0
1584,36849,0
1642,36856,0
1740,36828,0
1876,36861,0
2016,36829,0
2156,36854,0
2292,36829,0
2402,36835,0
2482,36872,0
2504,36836,0
2490,36850,0
2440,36827,0
2312,36846,0
2224,36868,0
2048,36849,0
1944,36862,0
1776,36825,0
1716,36854,0
1628,36873,0
1604,36850,0
1532,36858,0
1586,36835,0
1688,36852,0
1808,36879,0
1993,36854,0
2128,36866,0
2252,36840,0
2348,36853,0
2384,36887,0
2424,36863,0
2432,36868,0
2440,36883,0
2332,36883,0
2224,36869,0
2092,36887,0
1952,36881,0
1834,36893,0
1720,36874,0
1641,36893,0
1584,36864,0
1578,36862,0
1605,36895,0
1652,36874,0
1776,36893,0
1842,36861,0
2032,36878,0
2116,36900,0
2256,36881,0
2304,36907,0
2364,36879,0
2348,36890,0
2300,36908,0
2128,36893,0
1985,36911,0
1830,36880,0
1672,36893,0
1578,36913,0
1451,36888,0
1360,36915,0
1337,36887,0
1298,36889,0
1413,36916,0
1596,36904,0
1912,36895,0
2176,36900,0
2434,36894,0
2722,36897,0
2986,36922,0
3236,36899,0
3448,36894,0
3640,36925,0
3776,36902,0
3868,36935,0
3924,36906,0
3927,36909,0
3896,36927,0
3872,36905,0
3792,36947,0
3720,36909,0
3648,36907,0
3584,36936,0
3528,36917,0
3508,36940,0
3496,36915,0
3496,36909,0
3509,36931,0
3520,36918,0
3489,36954,0
3464,36927,0
3404,36927,0
3297,36928,0
3168,36924,0
2992,36965,0
2800,36930,0
2624,36928,0
2480,36958,0
2314,36951,0
2168,36936,0
2029,36944,0
1924,36932,0
1850,36960,0
1832,36932,0
1836,36941,0
1876,36959,0
1929,36938,0
2008,36974,0
2058,36933,0
2112,36939,0
2096,36974,0
2136,36948,0
2065,36967,0
2020,36939,0
1864,36943,0
1784,36982,0
1632,36948,0
1524,36964,0
1296,36941,0
1202,36946,0
1138,36981,0
1104,36958,0
1192,36967,0
1250,36948,0
1336,36958,0
1464,36971,0
1544,36963,0
1704,36974,0
2060,36993,0
2153,36949,0
2200,36952,0
2197,36972,0
2156,36967,0
2060,36997,0
1944,36963,0
1800,36968,0
1648,36961,0
1526,36964,0
1394,37001,0
1291,36965,0
1284,36999,0
1210,36973,0
1321,36971,0
1356,36990,0
1526,36974,0
1632,37011,0
1824,36976,0
1964,36974,0
2016,36975,0
2096,36970,0
2136,37008,0
2144,36977,0
2080,36987,0
2025,36997,0
1896,36979,0
1750,37011,0
1576,36984,0
1392,36986,0
1292,36998,0
1224,36994,0
1301,36993,0
1328,37021,0
1386,37002,0
1488,36994,0
1628,36984,0
1780,37000,0
1920,37013,0
2073,36988,0
2200,36994,0
2272,37028,0
2320,37011,0
2317,37028,0
2256,36992,0
2138,36998,0
2052,37034,0
1866,37005,0
1772,37033,0
1584,36997,0
1524,37003,0
1424,37039,0
1397,37012,0
1292,37031,0
1326,37008,0
1410,37011,0
1524,37034,0
1708,37012,0
1837,37036,0
1952,37008,0
2044,37015,0
2072,37045,0
2121,37021,0
2128,37032,0
2152,37041,0
2073,37023,0
1972,37012,0
1854,37041,0
1732,37038,0
1606,37023,0
1514,37056,0
1446,37028,0
1400,37050,0
1420,37014,0
1468,37038,0
1545,37064,0
1684,37035,0
1776,37050,0
1968,37024,0
2068,37037,0
2224,37064,0
2280,37040,0
2352,37050,0
2348,37027,0
2303,37056,0
2160,37073,0
2037,37047,0
1904,37053,0
1746,37039,0
1664,37050,0
1549,37080,0
1462,37056,0
1412,37063,0
1344,37037,0
1408,37049,0
1500,37083,0
1728,37066,0
1884,37045,0
2042,37053,0
2208,37062,0
2320,37078,0
2416,37041,0
2464,37059,0
2468,37090,0
2416,37064,0
2328,37070,0
2216,37055,0
2056,37061,0
1936,37100,0
1750,37070,0
1690,37085,0
1568,37048,0
1560,37062,0
1504,37095,0
1592,37081,0
1664,37079,0
1690,37067,0
1832,37085,0
1984,37108,0
2128,37075,0
2252,37083,0
2360,37062,0
2402,37085,0
2388,37114,0
2344,37092,0
2216,37085,0
2112,37063,0
1980,37083,0
1924,37075,0
1818,37083,0
1729,37082,0
1680,37085,0
1617,37087,0
1648,37083,0
1684,37083,0
1765,37080,0
1872,37110,0
2008,37083,0
2152,37074,0
2271,37071,0
2384,37069,0
2432,37099,0
2496,37066,0
2472,37075,0
2452,37037,0
2336,37059,0
2248,37074,0
2104,37055,0
1980,37041,0
1781,37020,0
1672,37023,0
1589,37060,0
1546,37023,0
1600,37026,0
1622,36994,0
1709,37011,0
1794,37031,0
1880,37002,0
2040,37003,0
2196,36970,0
2384,36974,0
2484,36971,0
2529,36971,0
2552,36950,0
2500,36954,0
2434,36943,0
2320,36964,0
2180,36939,0
2044,36930,0
1904,36918,0
1781,36914,0
1678,36933,0
1632,36894,0
1568,36916,0
1656,36876,0
1680,36897,0
1828,36902,0
1904,36878,0
2080,36889,0
2208,36867,0
2320,36869,0
2353,36879,0
2392,36842,0
2392,36867,0
2342,36827,0
2288,36838,0
2152,36863,0
2004,36844,0
1850,36847,0
1657,36820,0
1544,36819,0
1498,36841,0
1528,36834,0
1529,36805,0
1580,36818,0
1664,36795,0
1770,36811,0
1900,36824,0
2040,36797,0
2176,36792,0
2292,36812,0
2385,36793,0
2413,36815,0
2416,36786,0
2372,36776,0
2229,36779,0
2164,36776,0
1986,36808,0
1888,36782,0
1700,36770,0
1634,36785,0
1544,36770,0
1502,36791,0
1404,36774,0
1444,36769,0
1536,36798,0
1648,36768,0
1840,36793,0
1966,36767,0
2104,36756,0
2240,36762,0
2240,36752,0
2306,36796,0
2312,36768,0
2320,36764,0
2240,36773,0
2128,36754,0
1988,36768,0
1848,36762,0
1724,36760,0
1592,36784,0
1500,36754,0
1434,36784,0
1425,36756,0
1440,36753,0
1523,36788,0
1636,36763,0
1710,36788,0
1904,36771,0
2008,36758,0
2168,36784,0
2224,36765,0
2322,36788,0
2320,36751,0
2292,36766,0
2144,36791,0
2024,36757,0
1877,36782,0
1740,36750,0
1642,36764,0
1520,36794,0
1406,36763,0
1336,36783,0
1249,36757,0
1280,36769,0
1576,36806,0
1720,36772,0
1880,36773,0
2020,36781,0
2132,36771,0
2224,36777,0
2272,36777,0
2272,36806,0
2242,36772,0
2156,36808,0
2042,36779,0
1892,36769,0
1768,36793,0
1588,36782,0
1524,36807,0
1397,36787,0
1400,36785,0
1314,36797,0
1442,36789,0
1506,36812,0
1530,36790,0
1676,36790,0
1833,36780,0
1988,36792,0
2120,36824,0
2240,36797,0
2283,36806,0
2286,36782,0
2244,36796,0
2097,36834,0
1988,36791,0
1860,36798,0
1790,36806,0
1669,36818,0
1580,36810,0
1510,36810,0
1464,36814,0
1464,36829,0
1512,36804,0
1604,36804,0
1716,36785,0
1864,36802,0
2005,36834,0
2144,36809,0
2276,36817,0
2336,36777,0
2432,36803,0
2412,36835,0
2409,36805,0
2288,36830,0
2241,36800,0
2100,36810,0
1984,36839,0
1760,36817,0
1654,36841,0
1561,36805,0
1514,36809,0
1546,36835,0
1580,36822,0
1651,36841,0
1748,36809,0
1824,36811,0
1980,36840,0
2144,36818,0
2324,36813,0
2440,36820,0
2508,36825,0
2528,36828,0
2500,36843,0
2428,36829,0
2328,36820,0
2208,36825,0
2074,36858,0
1945,36838,0
1853,36839,0
1742,36809,0
1684,36829,0
1609,36860,0
1692,36829,0
1696,36826,0
1844,36815,0
1918,36824,0
2088,36856,0
2208,36828,0
2320,36840,0
2354,36796,0
2404,36835,0
2432,36863,0
2380,36836,0
2324,36840,0
2220,36820,0
2065,36837,0
1921,36869,0
1732,36840,0
1618,36847,0
1536,36818,0
1590,36833,0
1594,36842,0
1624,36833,0
1716,36842,0
1828,36834,0
1948,36832,0
2100,36832,0
2236,36868,0
2344,36834,0
2432,36837,0
2484,36823,0
2485,36830,0
2452,36870,0
2336,36832,0
2250,36843,0
2080,36821,0
1977,36843,0
1792,36872,0
1728,36847,0
1628,36847,0
1584,36820,0
1492,36832,0
1508,36865,0
1584,36830,0
1708,36840,0
1884,36819,0
2024,36841,0
2166,36867,0
2293,36834,0
2336,36840,0
2400,36817,0
2436,36844,0
2458,36844,0
2400,36849,0
2312,36847,0
2188,36861,0
2056,36823,0
1932,36833,0
1824,36854,0
1736,36841,0
1684,36837,0
1656,36814,0
1672,36820,0
1736,36851,0
1848,36827,0
1904,36838,0
2088,36812,0
2180,36824,0
2322,36854,0
2400,36831,0
2450,36849,0
2444,36813,0
2408,36826,0
2274,36852,0
2152,36819,0
2002,36852,0
1840,36810,0
1744,36825,0
1632,36849,0
1510,36809,0
1450,36848,0
1364,36806,0
1404,36815,0
1500,36840,0
1717,36827,0
1868,36825,0
2032,36829,0
2192,36827,0
2336,36829,0
2432,36801,0
2496,36800,0
2518,36832,0
2489,36812,0
2410,36828,0
2288,36813,0
2145,36815,0
2016,36841,0
1840,36807,0
1776,36833,0
1642,36794,0
1641,36808,0
1578,36841,0
1648,36813,0
1720,36834,0
1840,36817,0
1898,36810,0
2074,36843,0
2201,36809,0
2360,36829,0
2480,36795,0
2558,36814,0
2568,36839,0
2544,36811,0
2432,36825,0
2348,36796,0
2240,36801,0
2180,36801,0
2068,36846,0
1964,36818,0
1876,36816,0
1826,36792,0
1812,36808,0
1840,36820,0
1888,36802,0
1988,36847,0
2114,36811,0
2236,36809,0
2359,36820,0
2468,36814,0
2528,36839,0
2616,36826,0
2580,36806,0
2576,36823,0
2476,36808,0
2392,36848,0
2257,36817,0
2136,36824,0
1928,36830,0
1808,36820,0
1716,36840,0
1656,36816,0
1688,36816,0
1700,36837,0
1749,36817,0
1841,36849,0
1912,36818,0
2066,36818,0
2228,36824,0
2408,36843,0
2514,36815,0
2596,36848,0
2620,36854,0
2600,36860,0
2538,36826,0
2436,36834,0
2314,36828,0
2168,36822,0
2041,36860,0
1900,36823,0
1800,36835,0
1760,36823,0
1668,36841,0
1736,36860,0
1740,36836,0
1872,36841,0
1940,36814,0
2116,36832,0
2248,36873,0
2360,36841,0
2404,36843,0
2452,36828,0
2464,36839,0
2440,36873,0
2392,36835,0
2272,36842,0
2122,36839,0
2022,36842,0
1776,36868,0
1642,36846,0
1548,36853,0
1580,36873,0
1558,36846,0
1584,36823,0
1645,36858,0
1728,36849,0
1846,36856,0
1978,36865,0
2106,36856,0
2224,36891,0
2302,36857,0
2364,36858,0
2347,36868,0
2328,36861,0
2208,36897,0
2120,36864,0
1936,36863,0
1804,36861,0
1608,36868,0
1512,36890,0
1401,36867,0
1345,36865,0
1240,36864,0
1288,36874,0
1408,36899,0
1592,36872,0
1844,36876,0
2092,36855,0
2332,36878,0
2588,36905,0
2788,36878,0
3028,36878,0
3412,36916,0
3540,36885,0
3640,36905,0
3696,36889,0
3720,36870,0
3708,36915,0
3680,36883,0
3812,36881,0
3592,36908,0
3556,36891,0
3512,36926,0
3505,36898,0
3492,36897,0
3496,36911,0
3512,36896,0
3536,36924,0
3544,36897,0
3504,36885,0
3480,36905,0
3408,36899,0
3296,36919,0
3153,36901,0
2987,36881,0
2796,36922,0
2596,36896,0
2424,36928,0
2242,36906,0
2070,36904,0
1925,36931,0
1762,36892,0
1740,36937,0
1720,36905,0
1832,36916,0
1872,36902,0
1968,36916,0
2044,36913,0
2120,36902,0
2166,36933,0
2180,36913,0
2160,36940,0
2096,36907,0
2006,36906,0
1888,36934,0
1708,36905,0
1584,36933,0
1381,36906,0
1320,36906,0
1164,36929,0
1168,36910,0
1082,36937,0
1184,36909,0
1242,36913,0
1357,36935,0
1397,36918,0
1558,36943,0
1722,36919,0
1870,36915,0
2009,36934,0
2070,36922,0
2082,36943,0
2049,36915,0
1924,36909,0
1824,36940,0
1690,36919,0
1652,36920,0
1532,36941,0
1428,36885,0
1344,36930,0
1296,36930,0
1281,36919,0
1322,36923,0
1398,36921,0
1510,36964,0
1644,36919,0
1794,36935,0
1929,36902,0
2080,36922,0
2134,36952,0
2248,36928,0
2248,36934,0
2256,36912,0
2144,36928,0
2056,36952,0
1914,36928,0
1790,36944,0
1562,36919,0
1428,36929,0
1326,36958,0
1266,36928,0
1291,36941,0
1310,36912,0
1365,36925,0
1456,36961,0
1524,36933,0
1688,36953,0
1864,36932,0
2084,36936,0
2198,36962,0
2301,36938,0
2332,36938,0
2320,36948,0
2260,36932,0
2170,36954,0
2044,36944,0
1904,36950,0
1758,36914,0
1648,36935,0
1533,36959,0
1474,36947,0
1376,36939,0
1460,36935,0
1472,36942,0
1600,36973,0
1676,36950,0
1876,36953,0
2002,36931,0
2152,36936,0
2184,36976,0
2252,36942,0
2288,36953,0
2264,36933,0
2220,36942,0
2106,36979,0
1976,36954,0
1824,36981,0
1624,36944,0
1512,36950,0
1442,36984,0
1496,36975,0
1476,36957,0
1517,36966,0
1594,36956,0
1712,36958,0
1842,36962,0
1988,36940,0
2140,36955,0
2272,36996,0
2376,36957,0
2448,36981,0
2440,36958,0
2424,36962,0
2328,36994,0
2256,36960,0
2092,36988,0
1981,36953,0
1784,36961,0
1720,36996,0
1600,36963,0
1522,36989,0
1386,36961,0
1408,36971,0
1469,36989,0
1552,36969,0
1716,36988,0
1854,36961,0
1974,36967,0
2088,36990,0
2132,36970,0
2196,36998,0
2224,36962,0
2272,36981,0
2208,36989,0
2108,36944,0
1992,36955,0
1852,36995,0
1720,37003,0
1596,36972,0
1494,36992,0
1424,36965,0
1414,36966,0
1398,37000,0
1419,36985,0
1556,36987,0
1608,36972,0
1808,36977,0
1940,36996,0
2065,36981,0
2144,37009,0
2249,36978,0
2280,36974,0
2280,36987,0
2152,36966,0
2064,37008,0
1940,36969,0
1788,36974,0
1702,36988,0
1594,36971,0
1479,37001,0
1397,36972,0
1314,36970,0
1344,36959,0
1434,36964,0
1638,36958,0
1780,36960,0
1930,36931,0
2096,36952,0
2252,36978,0
2352,36944,0
2424,36969,0
2460,36941,0
2440,36935,0
2386,36958,0
2288,36929,0
2189,36953,0
2016,36925,0
1850,36921,0
1780,36910,0
1648,36900,0
1612,36930,0
1536,36900,0
1600,36894,0
1633,36908,0
1760,36894,0
1792,36909,0
1946,36879,0
2112,36877,0
2219,36872,0
2356,36870,0
2434,36891,0
2448,36853,0
2442,36848,0
2336,36860,0
2248,36855,0
2136,36872,0
2082,36850,0
1972,36838,0
1854,36831,0
1760,36813,0
1696,36815,0
1668,36846,0
1676,36812,0
1726,36811,0
1809,36791,0
1914,36800,0
2033,36824,0
2152,36791,0
2272,36796,0
2312,36768,0
2392,36783,0
2416,36801,0
2384,36778,0
2280,36785,0
2200,36760,0
2066,36767,0
1924,36790,0
1714,36762,0
1581,36765,0
1472,36749,0
1404,36757,0
1434,36785,0
1443,36736,0
1493,36768,0
1593,36733,0
1650,36737,0
1811,36763,0
2184,36721,0
2292,36764,0
2373,36750,0
2430,36747,0
2408,36736,0
2344,36751,0
2234,36732,0
2109,36730,0
1960,36720,0
1808,36729,0
1664,36747,0
1522,36734,0
1460,36721,0
1344,36705,0
1400,36719,0
1385,36744,0
1528,36719,0
1596,36720,0
1784,36702,0
1928,36718,0
1988,36751,0
2130,36720,0
2224,36731,0
2277,36705,0
2256,36716,0
2240,36751,0
2132,36727,0
1998,36723,0
1858,36697,0
1664,36719,0
1520,36744,0
1421,36713,0
1458,36721,0
1432,36730,0
1452,36712,0
1526,36730,0
1610,36727,0
1750,36743,0
1892,36711,0
2044,36722,0
2176,36739,0
2280,36722,0
2356,36739,0
2383,36704,0
2370,36726,0
2272,36749,0
2196,36730,0
2032,36745,0
1928,36719,0
1732,36727,0
1644,36756,0
1524,36732,0
1466,36732,0
1323,36712,0
1330,36730,0
1386,36754,0
1473,36737,0
1668,36735,0
1778,36717,0
1917,36724,0
2042,36754,0
2104,36742,0
2204,36739,0
2248,36710,0
2296,36732,0
2264,36716,0
2180,36709,0
2064,36719,0
1952,36716,0
1808,36743,0
1696,36757,0
1590,36730,0
1524,36743,0
1476,36774,0
1476,36741,0
1525,36749,0
1636,36730,0
1706,36744,0
1900,36773,0
2008,36742,0
2184,36758,0
2272,36740,0
2394,36744,0
2436,36776,0
2418,36760,0
2322,36749,0
2242,36731,0
2112,36755,0
1970,36778,0
1880,36745,0
1738,36752,0
1619,36749,0
1544,36754,0
1434,36798,0
1456,36761,0
1512,36763,0
1702,36762,0
1833,36768,0
1986,36781,0
2272,36760,0
2284,36775,0
2396,36760,0
2492,36757,0
2544,36793,0
2532,36768,0
2484,36771,0
2420,36773,0
2271,36761,0
2140,36785,0
1972,36769,0
1876,36770,0
1720,36783,0
1680,36778,0
1588,36810,0
1640,36771,0
1664,36774,0
1756,36786,0
1782,36768,0
1904,36810,0
2056,36774,0
2193,36779,0
2332,36797,0
2400,36770,0
2428,36816,0
2411,36782,0
2328,36782,0
2240,36794,0
2134,36783,0
2090,36773,0
1973,36789,0
1864,36787,0
1780,36785,0
1712,36785,0
1680,36795,0
1692,36784,0
1744,36793,0
1826,36819,0
1932,36797,0
2065,36788,0
2181,36774,0
2312,36793,0
2372,36824,0
2468,36798,0
2464,36797,0
2480,36781,0
2392,36794,0
2308,36826,0
2176,36800,0
2058,36796,0
1842,36781,0
1712,36796,0
1628,36834,0
1546,36802,0
1562,36801,0
1564,36775,0
1601,36797,0
1691,36828,0
1760,36805,0
1904,36806,0
2072,36783,0
2288,36804,0
2412,36806,0
2498,36798,0
2552,36801,0
2552,36785,0
2516,36808,0
2428,36791,0
2314,36812,0
2236,36803,0
2047,36830,0
1916,36807,0
1791,36793,0
1720,36804,0
1600,36801,0
1668,36827,0
1632,36792,0
1753,36798,0
1796,36804,0
1976,36804,0
2088,36835,0
2226,36804,0
2280,36795,0
2362,36794,0
2410,36804,0
2417,36831,0
2408,36798,0
2310,36791,0
2195,36781,0
